userId,movieId,tag,timestamp
5159,37741,death penalty,1145534517
5175,2959,dark comedy,1373120549
5175,2959,twist ending,1373120541
5175,3499,Stephen King,1373120817
5175,5618,atmospheric,1373119497
5175,5618,Hayao Miyazaki,1373119492
5175,5971,Cute,1373119707
5175,5971,feel good movie,1373119711
5175,7347,Johnny Depp,1373120688
5175,7347,psychological,1373120700
5175,7347,split personality,1373120701
5175,34532,Twist Ending,1373120733
5175,66097,dark,1373119940
5175,74458,atmospheric,1373120573
5175,74458,psychological,1373120580
5175,74458,twist ending,1373120578
5216,314,Atmospheric,1528591955
5216,314,Coming of age,1528591944
5216,314,Folksy,1528591973
5216,314,Great Storytelling,1528591986
5216,314,mythology,1528591924
5216,314,Panoramic,1528592007
5216,314,Rural,1528591980
5216,648,Tom Cruise,1528592258
5216,6385,coming of age,1528591665
5216,6385,New Zealand,1528591674
5216,6385,Outdoors,1528591750
5216,58972,Outdoors,1528591801
5216,152970,coming of age,1528591706
5216,152970,New Zealand,1528591701
5216,152970,outdoors,1528591714
5216,152970,Quirky,1528591719
5216,168420,supernatural,1528591868
5219,1201,music,1360533068
5219,1228,Biography,1409847575
5219,1228,boxing,1409847489
5219,1228,brother-brother relationship,1409847525
5219,1228,brothers,1409847518
5219,1228,Character study,1409847672
5219,1228,confrontational,1409847512
5219,1228,Oscar (Best Actor),1409847591
5219,1228,oscar (best cinematography),1409847588
5219,1228,photography,1409847602
5219,1228,Robert De Niro,1409847476
5219,1228,sports,1409847478
5219,1228,stylized,1409847499
5219,1228,visceral,1409847606
5219,1272,foul language,1360110744
5219,1303,adventure,1358277593
5219,1303,Michael Caine,1358277590
5219,1303,slow start,1358277578
5219,1573,action,1340580836
5219,1573,Nudity (Nic Cage),1340580890
5219,1573,switching places,1340580850
5219,1573,transplants,1340580874
5219,1573,well choreographed,1340580829
5219,1639,Ben Affleck,1360023062
5219,1953,Action,1340660763
5219,1953,car chase,1340659436
5219,1953,cops,1340660775
5219,1953,Gene Hackman,1340659062
5219,1953,surveillance,1348696585
5219,2118,adapted from:book,1358289800
5219,2118,author:Stephen King,1358289705
5219,2118,bloodthirsty US president,1358289615
5219,2118,Christopher Walken,1358289606
5219,2118,Herbert Lom,1358290068
5219,2118,Nudity (Topless - Brief),1358289389
5219,2118,predictable,1358289860
5219,2118,supernatural,1358289839
5219,2118,thriller,1358289924
5219,2313,atmospheric,1358120728
5219,2313,based on a book,1358120735
5219,2313,compassionate,1358120760
5219,2313,England,1358120768
5219,2313,terrifying,1358120809
5219,2403,action,1358204879
5219,2403,bad cop,1358204885
5219,2403,Brian Dennehy,1358204888
5219,2403,classic,1358204895
5219,2403,dog killing,1358204904
5219,2403,drama,1364242091
5219,2403,Filmed in BC,1358204911
5219,2403,hiding,1358204956
5219,2403,memories,1358204970
5219,2403,Richard Crenna,1358204983
5219,2403,simple plot,1358204990
5219,2403,small town,1358204997
5219,2403,special forces,1358205081
5219,2403,Sylvester Stallone,1358205084
5219,2403,tense,1364242091
5219,2517,classic car,1358288313
5219,2517,music,1358288313
5219,2517,revenge,1358288347
5219,3468,drama,1340499246
5219,3468,emotional,1340499295
5219,3468,George C. Scott,1340499052
5219,3468,intense,1340499370
5219,3468,Jackie Gleason,1340499095
5219,3468,Paul Newman,1340499061
5219,3468,Piper Laurie,1340499075
5219,3468,Tragedy,1340499295
5219,3737,rebellion,1360022912
5219,4881,Billy Bob Thornton,1335904346
5219,4881,boring,1335904391
5219,4881,Frances McDormand,1335904206
5219,4881,slow and predictable plot,1335904198
5219,4881,small town,1335904454
5219,4941,great soundtrack,1360023235
5219,4941,So bad it's good,1360023232
5219,5986,Character study,1340748068
5219,5986,dialogue,1340748068
5219,5986,Stacy Keach,1340748068
5219,6645,bald nemesis,1359593977
5219,6645,cars,1359593988
5219,6645,classic,1359593998
5219,6645,Donald Pleasence,1359593959
5219,6645,psychological,1359594015
5219,6645,robert duvall,1359594038
5219,6645,robots,1359594023
5219,32415,Anthony Wong Chau-Sang,1367347276
5219,32415,dark humor,1367347276
5219,32415,disturbing,1367347276
5219,56931,Anthony Wong Chau-Sang,1340498495
5219,56931,characters,1340497916
5219,56931,cool,1340498072
5219,56931,soundtracks,1340498793
5219,56931,stylish,1340497971
5219,56931,suspense,1340498011
5219,79592,Michael Keaton,1359585126
5219,79592,Will Ferrell,1359585129
5219,79695,80s nostalgia,1360429310
5219,79695,brutal,1360429298
5219,79695,dialogue,1363959073
5219,79695,Jet Li,1360429277
5219,79695,Mickey Rourke,1360429301
5219,79695,one dimensional characters,1363958041
5219,79695,thin story,1363959043
5219,79695,too much action,1408833706
5219,79695,unrealistic,1363959049
5219,79695,violent,1408833730
5219,82667,byung-hun Lee,1340623065
5219,82667,crazy,1340579591
5219,82667,funny parts,1340579686
5219,82667,Ji-woon Kim,1340579566
5219,82667,loss,1358204708
5219,82667,Min-sik Choi,1340579554
5219,82667,no thrill,1340578813
5219,82667,revenge,1340579607
5219,82667,stupid,1340579459
5219,82667,torture,1358204759
5219,82667,visually appealing,1340578653
5219,87298,dark humor,1360020889
5219,87298,original story,1360020837
5219,87298,rebecca hall,1360020854
5219,87298,Will Ferrell,1360020850
5219,88744,beautiful,1360695726
5219,88744,cgi,1360695706
5219,88744,cheesy,1360695713
5219,88744,computer animation,1360695736
5219,88744,genetics,1360695767
5219,88744,not realistic superapes,1360695709
5219,88744,police,1360695790
5219,88744,San Francisco,1360695789
5219,88744,touching,1360695776
5219,88744,weak third act,1360695750
5219,89047,dark comedy,1360027249
5219,89047,excellent acting,1401260837
5219,89047,Joseph Gordon-Levitt,1360027251
5219,89047,metal soundtrack,1401260847
5219,89047,Natalie Portman,1360027254
5219,89774,abrupt ending,1360703931
5219,90376,disturbing,1340704473
5219,90376,Ezra Miller,1340705057
5219,90376,insanity,1340704866
5219,90376,John C. Reilly,1340704486
5219,90376,psychological,1340704467
5219,90376,responsibility,1340705224
5219,90376,surreal,1340705213
5219,90376,tilda swinton,1340704480
5219,90430,actors,1358381120
5219,90430,Roman Polanski,1360534172
5219,90430,satire,1358380909
5219,91371,boring,1360026195
5219,91371,slow,1360026197
5219,97306,Christopher Walken,1363811832
5219,97306,Colin Farrell,1363811859
5219,97306,dark comedy,1363811839
5219,97306,Extreme Violence,1363811864
5219,97306,fun,1363811875
5219,97306,Sam Rockwell,1363811854
5219,99114,brutal,1359672864
5219,99114,Christoph Waltz,1358278932
5219,99114,Don Johnson,1358279050
5219,99114,Flashbacks,1359672867
5219,99114,Funny,1358278981
5219,99114,Humour,1359672893
5219,99114,Jamie Foxx,1358278959
5219,99114,Jonah Hill,1359672903
5219,99114,ku klux klan,1378463161
5219,99114,Leonardo DiCaprio,1358279014
5219,99114,long,1359672919
5219,99114,murder,1359672921
5219,99114,Over the top,1359672924
5219,99114,Quentin Tarantino,1358278995
5219,99114,Revenge,1359672938
5219,99114,Samuel L. Jackson,1358278937
5219,99114,Slavery,1359672945
5219,99114,slow motion,1359672952
5219,99114,Soundtrack,1359672958
5219,99114,Spaghetti Western,1359672963
5219,99114,too long,1358278942
5219,99114,unoriginal,1358279145
5219,99114,violence,1359672974
5219,100306,disturbing,1360011785
5219,100306,Gerald Kargl,1360011785
5219,100308,actors,1360013236
5241,47,psychological,1390276089
5241,47,psychology,1390276087
5241,47,twist ending,1390276092
5241,50,conspiracy,1390275968
5241,50,Crime,1390275965
5241,50,Dark,1390275953
5241,50,thriller,1390275959
5241,50,twist ending,1390275946
5241,288,dark comedy,1390276456
5241,288,stylized,1390276459
5241,296,Black comedy,1390276978
5241,1625,psychological,1390276821
5241,1625,twist ending,1390276825
5241,2762,Atmospheric,1390276169
5241,2762,mindfuck,1390276157
5241,2762,psychological,1390276161
5241,2762,psychology,1390276160
5241,2762,stylized,1390276176
5241,2762,twist ending,1390276163
5241,2959,dark comedy,1390275764
5241,2959,mental illness,1390275772
5241,2959,philosophy,1390275785
5241,2959,psychology,1390275761
5241,2959,stylized,1390275782
5241,2959,surreal,1390275775
5241,2959,twist ending,1390275777
5241,3176,psychology,1390276930
5241,3535,black comedy,1390276398
5241,3535,humorous,1390276391
5241,3535,psychological,1390276402
5241,3535,psychology,1390276393
5241,4226,black and white,1390275920
5241,4226,complicated,1390275909
5241,4226,mystery,1390275911
5241,4226,narrated,1390275926
5241,4226,psychological,1390275896
5241,4226,time loop,1390275905
5241,4226,twist ending,1390275899
5241,4878,psychology,1390275814
5241,4878,thought-provoking,1390275821
5241,4878,twist ending,1390275818
5241,6323,psychology,1390276197
5241,6323,split personality,1390276201
5241,6323,twist ending,1390276199
5241,8950,psychology,1390275997
5241,8950,stylized,1390275998
5241,8950,surreal,1390276008
5241,8950,twist ending,1390276001
5241,27773,revenge,1390275875
5241,27773,twist ending,1390275848
5241,27773,vengeance,1390275852
5241,27773,violence,1390275859
5241,27773,violent,1390275855
5241,48780,atmospheric,1390276048
5241,48780,mystery,1390276038
5241,48780,psychological,1390276039
5241,48780,twist ending,1390276041
5241,58301,dark humor,1390276555
5241,74458,insanity,1390276253
5241,74458,psychological,1390276250
5241,74458,stylized,1390276248
5241,74458,surreal,1390276256
5241,74458,twist ending,1390276246
5241,78349,mindfuck,1390276834
5241,78349,psychological,1390276840
5241,79132,alternate reality,1390276122
5241,79132,surreal,1390276129
5241,79132,thought-provoking,1390276116
5241,79132,visually appealing,1390276119
5244,103745,crime,1472963026
5271,127108,Irish,1461621373
5288,104374,charming,1455780233
5288,106920,artificial intelligence,1455780200
5323,136,documentary,1159810068
5323,136,tragedy,1159810075
5323,1850,tiresome,1159809990
5323,34767,moronic,1159810170
5323,34767,pointless,1159810170
5335,7981,better than the american version,1171751150
5335,8640,unbearable,1140897725
5335,27905,Japanese Madness,1136947773
5335,33834,mmm... brains...,1139658540
5335,49396,fucking awesome,1173213448
5335,49396,Jack Black,1173213464
5335,49396,rock and roll,1173213393
5335,70286,aliens,1252372591
5335,70286,fake documentary,1252372613
5335,70286,genetics,1252372617
5335,70286,humor,1252372619
5335,70286,IMDB Top 250,1252372612
5335,70286,intelligent sci-fi,1252372594
5335,70286,segregation,1252372606
5335,70286,Special Effects,1252372596
5335,70286,style,1252372628
5335,70286,weapons,1252372607
5343,2959,dirty,1425551066
5364,4993,fantasy,1453958013
5364,4993,Fascination,1453958037
5364,4993,Oscar (Best Music - Original Score),1453958023
5364,106782,Larger than life movie,1453957974
5364,106782,money,1453957959
5371,296,quirky,1305974751
5371,296,Samuel L. Jackson,1305974745
5371,1653,dystopia,1306497136
5371,1653,sci-fi,1306497139
5371,2571,alternate reality,1305974660
5371,2571,cyberpunk,1305974663
5371,2571,dystopia,1305974665
5371,2571,martial arts,1305974642
5371,2571,post apocalyptic,1305974654
5371,2571,post-apocalyptic,1305974655
5371,2571,virtual reality,1305974658
5371,7438,Japan,1305974730
5371,7438,Quentin Tarantino,1305974726
5371,7438,stylized,1305974729
5371,44191,comic book,1305974692
5371,44191,politics,1305974695
5371,56782,Daniel Day-Lewis,1306497186
5371,70286,intelligent,1305974845
5371,70286,mock documentary,1305974841
5371,70286,satire,1305974833
5371,70286,social commentary,1305974830
5371,80917,creative,1306497113
5371,80917,no action,1306497104
5371,80917,science fiction,1306497111
5371,85131,Cheesy Soundtrack,1305974594
5371,85131,cliche,1305974591
5371,85131,Unoriginal,1305974593
5382,4226,cerebral,1463555594
5382,4226,complicated,1463555582
5382,4226,tense,1463555566
5387,1199,dark comedy,1300711684
5387,1206,dystopia,1300712299
5387,1274,anime,1300711636
5387,1653,dystopia,1300711369
5387,1653,dystopic future,1300711398
5387,1653,genetic engineering,1300711385
5387,1653,genetic selection,1300711454
5387,1653,Jude Law,1300711374
5387,1653,powerful ending,1300711402
5387,1653,sci-fi,1300711405
5387,1653,seen more than once,1300711409
5387,2571,artificial intelligence,1300711331
5387,2571,cyberpunk,1300711321
5387,2571,dystopia,1300711301
5387,2571,Keanu Reeves,1300711313
5387,2571,post-apocalyptic,1300711335
5387,2571,virtual reality,1300711328
5387,4643,post-apocalyptic,1300712426
5387,4643,Tim Burton,1300712419
5387,4878,mental illness,1300711881
5387,7372,Bibliothek,1300711019
5387,7811,sci-fi,1300711042
5387,27611,androids,1300711865
5387,27611,based on a TV show,1300711862
5387,27611,visually appealing,1300711869
5387,34319,action,1300712565
5387,34319,surreal,1300712561
5387,44191,dystopia,1300711232
5387,44191,England,1300711263
5387,44191,historical,1300711237
5387,44191,inspirational,1300711243
5387,44191,politics,1300711258
5387,44191,sci-fi,1300711252
5387,44191,visually appealing,1300711245
5387,60069,dystopia,1300711490
5387,60069,pixar,1300712342
5387,60069,post-apocalyptic,1300711495
5387,60069,Sci-Fi,1300711519
5387,60069,space,1300711480
5387,60684,adapted from:comic,1300711580
5387,60684,dystopia,1300711591
5387,60684,Nudity (Topless),1300711587
5387,62836,space,1300710994
5387,66097,animation,1300712735
5387,68237,alter ego,1300711530
5387,68237,artificial intelligence,1300711526
5387,68237,cloning,1300711533
5387,68237,dystopia,1300711535
5387,68237,Good A.I.,1300711539
5387,68237,plot holes,1300711559
5387,68237,psychology,1300711551
5387,68237,twist ending,1300711567
5387,68358,animation,1300712055
5387,68358,franchise,1300712040
5387,68358,murder,1300712064
5387,68358,Winona Ryder,1300712049
5387,71530,Bruce Willis,1300712073
5387,71530,cliche,1300712075
5387,71530,predictable,1300712089
5387,71530,robots,1300712092
5387,71530,sci-fi,1300712113
5387,71530,special effects,1300712118
5387,71530,surreal,1300712121
5387,73268,dystopia,1300711167
5387,73268,genetics,1300711095
5387,73268,vampires,1300711170
5387,79132,action,1300711895
5387,79132,alternate reality,1300711820
5387,79132,complicated,1300711824
5387,79132,fantasy,1300711832
5387,79132,thought-provoking,1300711839
5397,94959,orphans,1422986821
5397,94959,scouting,1422986825
5397,94959,Wes Anderson,1422986815
5404,32,Mindfuck Movie,1142634152
5409,4979,off-beat comedy,1460056511
5409,4979,Wes Anderson,1460056500
5424,31658,and this isn't at all how i pictured most of the characters,1171827914
5424,31658,good but i'm a big fan of the book's author,1171827914
5437,81564,Tina Fey,1447270298
5447,356,comedy,1425584256
5447,356,funny,1425584256
5447,356,positive,1425584256
5447,81591,dance,1425895973
5447,81591,Natalie Portman,1425895966
5447,129739,documentary,1425895876
5447,129739,medicine,1425895907
5468,1200,action,1461643135
5468,1214,atmospheric,1461643119
5468,1214,horror,1461643115
5468,89745,comic book,1461643093
5468,110102,comic book,1461643075
5468,117529,goofy,1461643060
5477,260,sci-fi,1436406285
5477,260,space action,1436406298
5481,413,sandler,1187634384
5481,1416,madonna,1187634423
5481,1883,politics,1187634365
5481,2116,animated,1187634435
5481,2423,national lampoon,1187634420
5481,8622,crap,1187634345
5489,3275,vigilante,1225417963
5491,356,adventure,1436807106
5491,356,drama,1436807106
5491,356,life story,1436807106
5510,1,adventure,1303168162
5510,1,animated,1303168172
5510,1,animation,1303168175
5510,1,buddy movie,1303168179
5510,1,children,1303168183
5510,1,classic,1303168187
5510,1,clever,1303168193
5510,1,comedy,1303168198
5510,1,computer animation,1303168201
5510,1,Disney,1303168205
5510,1,family,1303168208
5510,1,fantasy,1303168211
5510,1,funny,1303168215
